StationID,Date,Temperature,RelatHumidity,Rainfall,SolarRad,doy
1,2022-11-15,20.154166666666665,65.54166666666667,0.0,17.29,319
1,2022-11-16,23.1,50.583333333333336,0.0,17.32,320
1,2022-11-17,24.02083333333333,50.1875,0.0,15.93,321
1,2022-11-18,23.695833333333336,48.645833333333336,0.0,17.08,322
1,2022-11-19,23.004166666666663,63.10416666666666,0.0,16.76,323
1,2022-11-20,24.072916666666668,68.41666666666667,0.0,16.11,324
1,2022-11-21,21.61875,81.14583333333333,1.4,5.04,325
1,2022-11-22,18.58333333333333,87.875,1.5000000000000002,8.02,326
1,2022-11-23,18.36458333333333,73.625,0.0,15.05,327
1,2022-11-24,21.53333333333333,67.27083333333333,0.0,17.38,328
1,2022-11-25,23.54583333333333,59.72916666666666,0.0,17.43,329
1,2022-11-26,21.4625,75.08333333333333,0.0,17.33,330
1,2022-11-27,22.479166666666668,77.64583333333333,0.0,17.15,331
1,2022-11-28,21.96875,74.89583333333333,0.0,17.55,332
1,2022-11-29,22.772916666666664,73.10416666666667,0.0,17.22,333
1,2022-11-30,23.947916666666668,75.29166666666667,0.0,15.45,334
1,2022-12-01,24.42708333333333,77.70833333333333,0.0,14.25,335
1,2022-12-02,22.48333333333333,87.5625,1.5000000000000002,7.0,336
1,2022-12-03,21.23958333333333,90.875,1.5000000000000002,8.49,337
1,2022-12-04,23.079166666666666,83.91666666666667,0.0,13.5,338
1,2022-12-05,22.37708333333333,79.27083333333333,0.0,17.51,339
1,2022-12-06,23.322916666666668,77.4375,0.0,17.78,340
1,2022-12-07,22.85625,72.375,0.0,17.06,341
1,2022-12-08,24.75,63.625,0.0,16.78,342
1,2022-12-09,28.48958333333333,56.708333333333336,0.0,17.61,343
1,2022-12-10,26.3125,62.22916666666666,0.0,12.7,344
1,2022-12-11,26.6,65.0625,0.0,17.58,345
1,2022-12-12,24.445833333333336,57.833333333333336,1.0,15.11,346
1,2022-12-13,18.35,63.16666666666666,0.0,17.95,347
1,2022-12-14,21.304166666666667,57.4375,0.0,17.81,348
1,2022-12-15,22.347916666666663,60.22916666666666,0.0,14.76,349
1,2022-12-16,18.03125,68.39583333333333,0.0,16.59,350
1,2022-12-17,18.039583333333333,73.22916666666667,0.0,14.08,351
1,2022-12-18,19.004166666666663,77.5625,0.0,11.51,352
1,2022-12-19,19.652083333333334,80.27083333333333,0.0,11.62,353
1,2022-12-20,20.997916666666665,80.8125,0.0,15.0,354
1,2022-12-21,21.454166666666666,76.625,0.0,15.62,355
1,2022-12-22,22.746808510638296,68.97872340425532,0.0,16.83,356
1,2022-12-23,22.835416666666664,73.625,1.5000000000000002,15.89,357
1,2022-12-24,22.120833333333334,80.79166666666667,0.0,6.87,358
1,2022-12-25,18.45208333333333,91.45833333333331,1.5000000000000002,8.4,359
1,2022-12-26,19.38958333333333,77.95833333333333,0.0,11.35,360
1,2022-12-27,20.19375,67.125,1.0,13.39,361
1,2022-12-28,21.17083333333333,73.5,1.5000000000000002,16.49,362
1,2022-12-29,21.075,63.25,0.0,17.85,363
1,2022-12-30,23.83333333333333,57.22916666666666,0.0,17.79,364
1,2022-12-31,27.7,50.270833333333336,0.0,16.52,365
1,2023-01-01,28.48958333333333,51.0,0.0,16.13,1
1,2023-01-02,23.45833333333333,76.04166666666667,0.6000000000000001,10.55,2
1,2023-01-03,21.479166666666668,57.79166666666666,0.0,17.62,3
1,2023-01-04,23.04583333333333,59.875,0.0,14.84,4
1,2023-01-05,23.370833333333334,69.91666666666667,0.0,17.22,5
1,2023-01-06,23.02916666666667,66.91666666666667,0.0,17.93,6
1,2023-01-07,22.479166666666668,69.72916666666667,0.0,17.64,7
1,2023-01-08,22.433333333333334,71.16666666666667,0.0,17.64,8
1,2023-01-09,22.916666666666668,70.72916666666667,0.0,16.77,9
1,2023-01-10,23.35,73.4375,1.5000000000000002,16.38,10
1,2023-01-11,25.125,66.64583333333333,0.0,14.48,11
1,2023-01-12,25.479166666666668,64.97916666666667,0.0,15.92,12
1,2023-01-13,20.352083333333333,89.8125,1.5000000000000002,4.63,13
1,2023-01-14,22.041666666666668,68.33333333333333,0.8,15.04,14
1,2023-01-15,24.422916666666666,57.645833333333336,0.0,17.81,15
1,2023-01-16,24.28333333333333,67.29166666666667,0.0,17.64,16
1,2023-01-17,23.78125,77.79166666666667,0.0,16.98,17
1,2023-01-18,23.72083333333333,79.52083333333333,0.0,13.75,18
1,2023-01-19,23.460416666666664,82.8125,0.0,10.01,19
1,2023-01-20,24.972916666666663,77.85416666666667,0.0,14.28,20
1,2023-01-21,22.89583333333333,87.04166666666667,1.2000000000000002,6.29,21
1,2023-01-22,26.09166666666667,69.0,0.0,15.84,22
1,2023-01-23,26.16875,58.520833333333336,0.0,14.94,23
1,2023-01-24,25.722916666666663,69.4375,0.0,17.02,24
1,2023-01-25,26.98125,67.72916666666667,0.0,12.8,25
1,2023-01-26,24.266666666666666,83.10416666666667,0.0,6.09,26
1,2023-01-27,26.660416666666663,70.79166666666667,0.0,15.12,27
1,2023-01-28,24.58125,83.95833333333333,1.5000000000000002,8.36,28
1,2023-01-29,23.13125,80.04166666666667,0.0,13.74,29
1,2023-01-30,24.441666666666663,71.625,0.0,16.74,30
1,2023-01-31,26.10625,68.875,0.0,12.33,31
1,2023-02-01,25.76875,73.33333333333333,0.0,14.2,32
1,2023-02-02,23.179166666666664,83.45833333333333,1.5000000000000002,10.64,33
1,2023-02-03,22.697916666666668,81.79166666666667,0.4,11.69,34
1,2023-02-04,21.729166666666668,69.79166666666667,0.0,13.45,35
1,2023-02-05,20.979166666666668,77.22916666666667,0.0,8.96,36
1,2023-02-06,24.50208333333333,66.5625,0.0,11.65,37
1,2023-02-07,25.20208333333333,67.89583333333333,1.0,13.36,38
1,2023-02-08,25.49375,68.0,1.5000000000000002,14.12,39
1,2023-02-09,24.2625,75.64583333333333,1.5000000000000002,11.02,40
1,2023-02-10,27.13125,61.47916666666666,0.0,15.22,41
1,2023-02-11,27.422916666666666,60.97916666666666,0.0,14.06,42
1,2023-02-12,27.785416666666663,51.22916666666666,0.0,16.34,43
1,2023-02-13,28.3875,59.645833333333336,0.0,15.4,44
1,2023-02-14,23.089583333333334,78.97916666666667,1.5000000000000002,2.21,45
1,2023-02-15,21.7,83.85416666666667,0.0,12.05,46
1,2023-02-16,22.20208333333333,83.33333333333333,1.5000000000000002,10.85,47
1,2023-02-17,15.791666666666666,68.14583333333333,1.5000000000000002,13.25,48
1,2023-02-18,14.04375,61.5625,0.0,16.36,49
1,2023-02-19,17.708333333333332,59.29166666666666,0.0,14.82,50
1,2023-02-20,20.29375,79.375,0.0,11.36,51
1,2023-02-21,21.683333333333334,78.02083333333333,0.0,9.94,52
1,2023-02-22,22.4125,73.16666666666667,0.0,14.87,53
1,2023-02-23,23.4,77.47916666666667,0.0,12.24,54
1,2023-02-24,21.7875,87.41666666666667,1.5000000000000002,7.17,55
1,2023-02-25,20.291666666666668,86.5,1.5000000000000002,9.78,56
1,2023-02-26,23.2625,72.79166666666667,1.5000000000000002,12.73,57
1,2023-02-27,20.797916666666666,85.0625,1.5000000000000002,9.28,58
1,2023-02-28,24.027083333333334,75.52083333333333,0.0,13.98,59
1,2023-03-01,25.58125,63.3125,0.0,14.62,60
1,2023-03-02,25.29583333333333,73.52083333333333,0.0,12.06,61
1,2023-03-03,22.635416666666668,88.0625,1.5000000000000002,5.58,62
1,2023-03-04,21.866666666666664,93.33333333333331,1.5000000000000002,5.61,63
1,2023-03-05,21.897916666666664,83.0,0.0,12.08,64
1,2023-03-06,21.660416666666663,86.45833333333333,0.0,11.96,65
1,2023-03-07,23.141666666666666,89.45833333333333,1.5000000000000002,8.18,66
1,2023-03-08,25.004166666666663,82.45833333333333,0.0,10.55,67
1,2023-03-09,25.84375,80.77083333333333,0.0,13.22,68
1,2023-03-10,25.7625,78.58333333333333,0.0,13.64,69
1,2023-03-11,25.43125,78.04166666666667,0.0,13.96,70
1,2023-03-12,25.025,80.08333333333333,0.0,13.8,71
1,2023-03-13,25.316666666666663,80.0,0.0,13.66,72
1,2023-03-14,25.59375,78.70833333333333,0.0,13.07,73
1,2023-03-15,25.1875,82.45833333333333,0.0,8.38,74
1,2023-03-16,25.47083333333333,83.20833333333333,1.5000000000000002,9.48,75
1,2023-03-17,24.491666666666664,85.1875,0.0,8.83,76
1,2023-03-18,25.05625,83.0625,0.0,10.07,77
1,2023-03-19,25.225,82.4375,0.0,8.44,78
1,2023-03-20,24.977083333333336,81.22916666666667,0.0,8.35,79
1,2023-03-21,19.995833333333334,88.10416666666667,0.0,5.27,80
1,2023-03-22,21.29583333333333,85.83333333333333,0.0,7.37,81
1,2023-03-23,21.93958333333333,88.79166666666667,1.5000000000000002,6.78,82
1,2023-03-24,22.602083333333336,86.0625,0.0,12.67,83
1,2023-03-25,20.547916666666666,94.75,1.5000000000000002,1.82,84
1,2023-03-26,20.008333333333333,82.14583333333333,0.2,11.8,85
1,2023-03-27,18.85833333333333,78.39583333333333,0.0,12.39,86
1,2023-03-28,20.527083333333334,76.08333333333333,0.0,11.15,87
1,2023-03-29,23.325,82.27083333333333,0.8,7.44,88
1,2023-03-30,21.80625,88.14583333333333,1.5000000000000002,7.11,89
1,2023-03-31,19.789583333333333,90.1875,1.5000000000000002,5.68,90
2,2020-10-01,17.2,98.0,0.0,0.08249999999999602,274
2,2020-10-02,12.173958333333331,94.2,1.5000000000000002,0.08249999999999602,275
2,2020-10-03,12.173958333333331,94.91891891891892,1.5000000000000002,1.84,276
2,2020-10-04,12.173958333333331,94.08888888888887,1.5000000000000002,1.74,277
2,2020-10-05,14.579166666666666,92.02083333333331,0.0,4.19,278
2,2020-10-06,12.745833333333332,85.70833333333333,0.0,11.63,279
2,2020-10-07,14.716666666666669,87.91666666666667,0.0,8.72,280
2,2020-10-08,14.275,82.0625,0.0,9.26,281
2,2020-10-09,15.44375,59.60416666666666,0.0,13.91,282
2,2020-10-10,12.71875,71.64583333333333,0.0,14.79,283
2,2020-10-11,15.829166666666667,64.85416666666667,0.0,13.1,284
2,2020-10-12,16.79375,67.66666666666667,0.0,14.95,285
2,2020-10-13,13.395833333333334,83.16666666666667,0.0,9.55,286
2,2020-10-14,15.045833333333334,82.16666666666667,0.0,12.56,287
2,2020-10-15,15.852083333333333,84.39583333333333,0.0,11.85,288
2,2020-10-16,18.829166666666666,75.83333333333333,0.0,14.22,289
2,2020-10-17,19.666666666666668,70.77083333333333,0.0,14.27,290
2,2020-10-18,22.019565217391303,68.80434782608695,0.0,13.61,291
2,2020-10-19,24.702272727272728,62.43181818181818,0.0,14.86,292
2,2020-10-20,15.12857142857143,89.85714285714286,0.0,0.08249999999999602,293
2,2020-10-21,14.31875,95.04166666666669,1.5000000000000002,4.05,294
2,2020-10-22,16.429166666666667,96.27083333333331,1.5000000000000002,3.35,295
2,2020-10-23,19.183333333333334,92.22916666666669,1.5000000000000002,5.39,296
2,2020-10-24,21.35,85.22916666666667,0.0,12.47,297
2,2020-10-25,22.008333333333336,82.04166666666667,0.0,12.14,298
2,2020-10-26,18.94210526315789,92.97368421052632,1.5000000000000002,2.63,299
2,2020-10-27,13.388235294117647,95.6470588235294,0.5,2.59,300
2,2020-10-28,19.5,89.76923076923077,1.5000000000000002,0.14,301
2,2020-10-29,14.779166666666669,76.375,0.0,12.5,302
2,2020-10-30,12.783333333333331,84.29166666666667,0.0,7.83,303
2,2020-10-31,14.860416666666666,78.70833333333333,0.0,13.02,304
2,2020-11-01,14.95,75.14583333333333,0.0,16.5,305
2,2020-11-02,15.054166666666667,76.29166666666667,0.0,15.08,306
2,2020-11-03,16.154545454545453,79.4090909090909,0.0,11.88,307
2,2020-11-04,14.93846153846154,69.53846153846153,0.0,13.55,308
2,2020-11-05,16.17297297297297,79.16216216216216,1.02,9.6,309
2,2020-11-06,18.53125,82.3125,0.0,4.0,310
2,2020-11-07,18.691666666666663,85.625,0.0,9.37,311
2,2020-11-08,19.1,81.18181818181819,0.0,8.3,312
2,2020-11-09,16.133333333333336,97.33333333333331,1.5000000000000002,0.08249999999999602,313
2,2020-11-10,17.579545454545453,94.63636363636364,0.25,8.19,314
2,2020-11-11,17.076190476190476,95.23809523809524,1.5000000000000002,7.6,315
2,2020-11-12,19.19148936170213,89.1063829787234,0.2,10.44,316
2,2020-11-13,19.89375,85.5,0.0,10.7,317
2,2020-11-14,22.12291666666667,82.1875,0.0,14.81,318
2,2020-11-15,21.839583333333334,88.125,0.0,8.41,319
2,2020-11-16,18.645454545454545,90.57575757575758,0.2,6.4,320
2,2021-01-21,23.24090909090909,70.72727272727273,0.0,9.67,21
2,2021-01-22,22.433333333333334,85.25,0.0,12.18,22
2,2021-01-23,24.14375,81.72916666666667,0.0,12.45,23
2,2021-01-24,23.860416666666666,83.875,0.0,12.08,24
2,2021-01-25,24.195833333333336,79.77083333333333,0.0,15.53,25
2,2021-01-26,24.49791666666667,83.29166666666667,1.5000000000000002,12.53,26
2,2021-01-27,22.30625,93.72916666666669,1.5000000000000002,4.46,27
2,2021-01-28,23.10625,84.625,0.0,14.25,28
2,2021-01-29,23.504166666666663,87.1875,1.5000000000000002,10.17,29
2,2021-01-30,23.445833333333336,89.77083333333333,1.5000000000000002,9.47,30
2,2021-01-31,22.06458333333333,87.79166666666667,0.2,9.6,31
2,2021-02-01,24.304166666666664,83.39583333333333,0.7999999999999999,11.94,32
2,2021-02-02,23.9375,85.125,1.5000000000000002,11.66,33
2,2021-02-03,21.4125,96.47916666666669,1.5000000000000002,3.46,34
2,2021-02-04,19.485416666666666,87.33333333333333,1.5000000000000002,8.93,35
2,2021-02-05,18.604166666666668,79.125,0.0,12.74,36
2,2021-02-06,20.65,73.0625,0.0,16.62,37
2,2021-02-07,21.81458333333333,80.22916666666667,0.0,15.46,38
2,2021-02-08,20.079166666666666,84.10416666666667,1.5000000000000002,13.04,39
2,2021-02-09,20.36875,89.1875,0.2,10.33,40
2,2021-02-10,19.78125,92.33333333333331,1.5000000000000002,7.63,41
2,2021-02-11,22.48333333333333,87.20833333333333,1.4,11.91,42
2,2021-02-12,21.735416666666666,92.47916666666669,1.5000000000000002,7.84,43
2,2021-02-13,22.62708333333333,84.95833333333333,0.0,13.67,44
2,2021-02-14,22.616666666666664,86.85416666666667,1.5000000000000002,10.64,45
2,2021-02-15,22.43958333333333,84.08333333333333,1.5000000000000002,14.3,46
2,2021-02-16,21.089583333333334,83.79166666666667,1.5000000000000002,13.32,47
2,2021-02-17,19.15833333333333,89.02083333333333,1.5000000000000002,7.73,48
2,2021-02-18,20.55625,88.58333333333333,1.5000000000000002,11.01,49
2,2021-02-19,23.09583333333333,73.3125,0.0,15.33,50
2,2021-02-20,21.50208333333333,86.4375,1.5000000000000002,10.24,51
2,2021-02-21,22.32708333333333,84.5,0.0,13.96,52
2,2021-02-22,23.37708333333333,83.375,1.5000000000000002,13.19,53
2,2021-02-23,21.725,83.52083333333333,1.5000000000000002,11.64,54
2,2021-02-24,20.23958333333333,70.1875,0.0,15.72,55
2,2021-02-25,21.425,69.97916666666667,0.0,15.12,56
2,2021-02-26,21.58125,76.8125,0.0,15.19,57
2,2021-02-27,21.647916666666664,80.14583333333333,0.0,15.55,58
2,2021-02-28,22.27916666666667,83.72916666666667,0.0,13.22,59
2,2021-03-01,23.214583333333334,87.5625,0.2,8.99,60
2,2021-03-02,22.704166666666666,92.45833333333331,1.5000000000000002,8.54,61
2,2021-03-03,23.15416666666667,92.4375,1.4,8.79,62
2,2021-03-04,22.322916666666668,94.8125,1.5000000000000002,5.86,63
2,2021-03-05,21.122916666666665,92.95833333333331,1.5000000000000002,10.07,64
2,2021-03-06,18.747916666666665,83.125,0.0,12.81,65
2,2021-03-07,20.125,83.35416666666667,0.0,13.12,66
2,2021-03-08,21.0875,85.79166666666667,0.0,11.89,67
2,2021-03-09,20.98958333333333,84.64583333333333,0.0,12.4,68
2,2021-03-10,20.11875,83.66666666666667,0.0,11.92,69
2,2021-03-11,20.322916666666668,77.52083333333333,0.2,13.43,70
2,2021-03-12,21.704166666666666,76.0,0.0,13.31,71
2,2021-03-13,22.65833333333333,78.1875,0.0,12.42,72
2,2021-03-14,20.0375,86.22916666666667,0.0,8.45,73
2,2021-03-15,20.06875,82.6875,0.0,13.12,74
2,2021-03-16,22.17083333333333,87.89583333333333,1.5000000000000002,9.44,75
2,2021-03-17,21.06458333333333,87.02083333333333,1.0,7.19,76
2,2021-03-18,17.954166666666666,85.08333333333333,0.0,7.87,77
2,2021-03-19,18.48958333333333,83.89583333333333,0.0,12.64,78
2,2021-03-20,23.45,82.39583333333333,1.5000000000000002,12.36,79
2,2021-03-21,20.39166666666667,96.16666666666669,1.5000000000000002,3.27,80
2,2021-03-22,20.147916666666667,91.25,1.4,6.98,81
2,2021-03-23,18.9875,95.72916666666669,1.5000000000000002,4.22,82
2,2021-03-24,19.960416666666667,90.8125,0.6,7.77,83
2,2021-03-25,22.73333333333333,87.64583333333333,1.5000000000000002,10.41,84
2,2021-03-26,20.51875,95.14583333333331,1.5000000000000002,2.4,85
2,2021-03-27,21.03333333333333,91.625,1.5000000000000002,5.0,86
2,2021-03-28,19.527083333333334,94.3125,1.5000000000000002,4.24,87
2,2021-03-29,18.258333333333333,84.72916666666667,0.2,10.43,88
2,2021-03-30,18.40625,91.22916666666669,1.5000000000000002,7.13,89
2,2021-03-31,17.402083333333334,87.1875,1.0,7.96,90
2,2021-10-01,16.314583333333335,91.0,0.4,5.66,274
2,2021-10-02,14.358333333333334,80.08333333333333,0.0,12.13,275
2,2021-10-03,14.939583333333331,87.9375,0.0,7.04,276
2,2021-10-04,12.173958333333331,71.16666666666667,0.0,12.98,277
2,2021-10-05,13.064583333333331,66.25,0.0,13.84,278
2,2021-10-06,14.820833333333333,72.54166666666667,0.0,11.11,279
2,2021-10-07,12.173958333333331,78.91666666666667,0.0,12.22,280
2,2021-10-08,12.564583333333331,82.5,0.0,10.12,281
2,2021-10-09,14.63125,91.79166666666669,0.8,4.89,282
2,2021-10-10,15.925,94.91666666666669,1.5000000000000002,4.13,283
2,2021-10-11,16.491666666666667,94.58333333333331,1.5000000000000002,3.46,284
2,2021-10-12,18.660416666666663,91.8125,0.2,7.21,285
2,2021-10-13,20.87708333333333,85.75,1.5000000000000002,10.26,286
2,2021-10-14,21.89375,83.29166666666667,0.4,10.56,287
2,2021-10-15,13.81875,97.16666666666669,1.5000000000000002,1.8,288
2,2021-10-16,12.408333333333331,84.04166666666667,0.0,10.53,289
2,2021-10-17,13.06875,75.125,0.0,15.42,290
2,2021-10-18,14.895833333333334,78.39583333333333,0.0,14.98,291
2,2021-10-19,15.627083333333331,79.25,0.0,13.08,292
2,2021-10-20,15.104166666666666,77.10416666666667,0.0,13.05,293
2,2021-10-21,15.664583333333333,80.72916666666667,0.0,13.41,294
2,2021-10-22,16.777083333333334,73.6875,0.0,15.88,295
2,2021-10-23,14.935416666666669,92.33333333333331,1.5000000000000002,3.15,296
2,2021-10-24,16.045833333333334,66.0,0.0,16.01,297
2,2021-10-25,20.241666666666667,51.41666666666666,0.0,15.84,298
2,2021-10-26,24.56875,53.3125,0.0,15.3,299
2,2021-10-27,26.102083333333336,49.35416666666666,0.0,15.68,300
2,2021-10-28,23.33125,62.625,0.0,16.0,301
2,2021-10-29,20.46875,80.08333333333333,0.0,15.61,302
2,2021-10-30,21.866666666666664,81.75,0.0,12.87,303
2,2021-10-31,22.5,82.0,0.0,13.5,304
2,2021-11-01,21.90625,85.27083333333333,0.0,11.19,305
2,2021-11-02,20.68958333333333,87.9375,0.0,6.37,306
2,2021-11-03,19.3375,93.83333333333331,1.5000000000000002,6.75,307
2,2021-11-04,20.88958333333333,87.91666666666667,0.2,10.22,308
2,2021-11-05,19.241666666666667,92.16666666666669,0.6000000000000001,10.62,309
2,2021-11-06,15.122916666666669,89.20833333333333,1.5000000000000002,5.64,310
2,2021-11-07,15.771739130434783,78.95652173913044,0.0,15.2,311
2,2021-11-08,16.783333333333335,73.66666666666667,0.0,16.78,312
2,2021-11-09,18.0625,72.54166666666667,0.0,14.8,313
2,2021-11-10,16.489583333333332,78.27083333333333,0.0,13.52,314
2,2021-11-11,16.191111111111113,77.17777777777778,0.0,9.8,315
2,2021-11-12,16.568749999999998,77.125,0.0,13.66,316
2,2021-11-13,18.241666666666667,77.64583333333333,0.0,15.35,317
2,2021-11-14,20.891666666666666,76.54166666666667,0.0,10.47,318
2,2021-11-15,23.06458333333333,75.125,0.0,14.31,319
2,2021-11-16,21.1475,82.125,1.5000000000000002,4.45,320
2,2021-11-17,13.695833333333333,85.6875,1.5000000000000002,9.05,321
2,2021-11-18,14.95625,73.95833333333333,0.0,16.93,322
2,2021-11-19,18.133333333333333,67.91666666666667,0.0,16.79,323
2,2021-11-20,22.09583333333333,57.5,0.0,16.72,324
2,2021-11-21,25.05348837209302,47.48837209302326,0.0,11.17,325
2,2021-11-22,27.347916666666663,46.66666666666666,0.0,16.64,326
2,2021-11-23,18.414583333333333,66.8125,0.0,16.19,327
2,2021-11-24,19.65,63.22916666666666,0.0,17.15,328
2,2021-11-25,19.71875,84.35416666666667,1.5000000000000002,8.33,329
2,2021-11-26,19.433333333333334,96.02083333333331,1.5000000000000002,3.92,330
2,2021-11-27,19.75208333333333,94.125,1.5000000000000002,7.52,331
2,2021-11-28,20.291666666666668,91.52083333333331,0.2,4.79,332
2,2021-11-29,18.554166666666667,86.66666666666667,1.5000000000000002,7.5,333
2,2021-11-30,18.527272727272727,85.13636363636364,0.0,6.18,334
2,2021-12-01,17.497916666666665,83.95833333333333,0.0,7.47,335
2,2021-12-02,17.491304347826087,78.5,0.0,13.44,336
2,2021-12-03,18.39583333333333,80.20833333333333,0.0,11.75,337
2,2021-12-04,19.59583333333333,86.14583333333333,0.0,8.84,338
2,2021-12-05,20.104166666666668,85.4375,0.0,9.08,339
2,2021-12-06,19.63695652173913,84.6304347826087,0.0,11.64,340
2,2021-12-07,18.6,81.28260869565217,0.0,11.58,341
2,2021-12-08,18.9,75.625,0.0,14.71,342
2,2021-12-09,18.51458333333333,80.45833333333333,0.0,9.43,343
2,2021-12-10,19.129166666666663,74.27083333333333,0.0,16.84,344
2,2021-12-11,20.445833333333333,75.04166666666667,0.0,15.66,345
2,2021-12-12,23.085416666666664,72.0625,0.0,15.0,346
2,2021-12-13,23.879166666666663,74.0625,1.5000000000000002,6.64,347
2,2021-12-14,17.860416666666666,97.77083333333331,1.5000000000000002,2.7,348
2,2021-12-15,18.5375,99.04166666666669,1.5000000000000002,3.02,349
2,2021-12-16,21.175,90.77083333333331,0.6000000000000001,11.08,350
2,2021-12-17,20.09565217391304,90.34782608695652,1.0,8.82,351
2,2021-12-18,19.81875,86.22916666666667,0.0,10.1,352
2,2021-12-19,21.83333333333333,81.27083333333333,0.0,15.68,353
2,2021-12-20,22.94375,79.4375,0.0,17.09,354
2,2021-12-21,21.9625,85.375,0.0,9.38,355
2,2021-12-22,21.277083333333334,77.79166666666667,0.0,16.45,356
2,2021-12-23,19.954166666666666,77.5,0.0,15.42,357
2,2021-12-24,20.82708333333333,76.625,0.0,16.1,358
2,2021-12-25,22.79583333333333,71.45833333333333,0.0,14.49,359
2,2021-12-26,22.385416666666668,67.72916666666667,0.0,13.32,360
2,2021-12-27,22.85625,66.25,0.0,15.3,361
2,2021-12-28,21.354545454545452,73.0,0.0,13.36,362
