StationID,date,avg_temp_soil_10cm_C,min_temp_soil_10cm_C,max_temp_soil_10cm_C,avg_temp_air_60cm_C,min_temp_air_60cm_C,max_temp_air_60cm_C,avg_temp_air_2m_C,min_temp_air_2m_C,max_temp_air_2m_C,avg_temp_air_10m_C,min_temp_air_10m_C,max_temp_air_10m_C,avg_rh_2m_pct,avg_temp_dp_2m_C,min_temp_dp_2m_C,max_temp_dp_2m_C,sum_rain_2m_inches,avg_wind_speed_10m_mph,wind_speed_max_10m_mph,avg_wind_direction_10m_deg,avg_rfd_2m_wm2,trf_2m_MJm2,ETo_grass_mm,num_observations
440,2000-12-21,16.277,14.27,18.36,13.29,4.683,20.01,13.351,5.223,19.78,13.238,5.878,19.36,74.964,8.673,2.028,12.24,0,5.125,14.5,358,93.552,8.083,1.989,96
440,2000-12-22,18.391,17.53,19.53,18.039,14.17,21.52,18.111,14.31,21.5,17.984,14.2,21.14,78.28,14.061,12.009,16.155,0.155,5.419,17.2,10,58.783,5.079,1.692,96
440,2000-12-23,18.643,17.95,19.3,18.567,15.72,21.65,18.676,15.91,21.64,18.552,15.59,21.39,81.382,15.269,11.966,17.497,0.018,8.732,28.199,33,33.603,2.904,1.695,96
440,2000-12-24,19.589,19.13,20.28,19.806,17.29,21.12,20.02,17.47,21.23,19.905,17.28,21.08,85.447,17.27,14.651,18.791,0.054,8.821,23.699,30,39.936,3.45,1.502,96
440,2000-12-25,19.234,17.88,20.41,19.272,14.11,24.1,19.371,14.37,23.91,19.165,14.28,23.27,72.024,13.787,10.401,15.89,0,10.897,34.199,37,136.294,11.776,2.666,96
440,2000-12-26,19.367,18.6,20.56,20.191,16.83,23.08,20.336,17.67,22.75,20.254,18.42,22.02,62.653,12.746,9.757,14.489,0,11.49,28.499,75,108.473,9.372,2.148,96
440,2000-12-27,19.001,17.27,20.93,17.871,12.04,24.29,18.332,13.12,23.92,18.868,14.22,23,78.681,13.829,10.875,16.999,0,6.684,28.499,85,154.201,13.323,2.334,96
440,2000-12-28,19.428,17.23,21.59,19.593,12.29,26.72,19.977,13.24,26.51,20.64,16.06,25.42,82.654,16.308,11.335,19.542,0.009,7.728,26.199,196,143.664,12.413,2.774,96
440,2000-12-29,19.022,17.62,20.64,15.596,10.97,18.75,15.813,11.37,19.12,15.78,11.45,19.17,78.805,11.831,9.171,15.552,0,6.845,17.2,300,69.572,6.011,1.767,96
440,2000-12-30,16.345,14.94,17.56,11.069,5.843,17.43,11.35,6.953,17.01,11.37,8.02,16.11,76.518,6.784,3.283,9.205,0,7.1,22.899,325,167.621,14.482,1.864,96
440,2000-12-31,14.252,12.54,15.94,7.016,0.925,14.41,7.368,2.089,14.06,7.364,3.809,13.14,69.309,1.362,-0.64,3.673,0,5.67,18.1,1,181.158,15.652,1.577,96
450,2000-01-01,18.999,17.75,20.47,19.556,12.29,28.03,19.847,13.47,27.43,19.924,14.59,26.56,82.811,16.077,12.152,19.383,0,3.295,14.4,82,138.55,11.971,2.172,96
450,2000-01-02,19.206,17.92,20.59,18.744,11.95,27.38,19.355,13.2,26.85,19.639,14.35,26.1,83.407,15.377,11.949,18.285,0,3.752,17.1,72,162.391,14.031,2.23,96
450,2000-01-03,19.202,17.54,20.86,19.258,10.58,28.93,19.733,12.09,28.27,19.925,13.14,27.47,86.892,16.622,10.58,21.41,0,5.026,18.499,97,164.176,14.185,2.57,96
450,2000-01-04,20.172,18.93,21.39,20.559,14.43,28.91,21.075,15.25,28.09,21.259,15.92,27.07,89.826,18.609,14.429,22.881,0.01,4.353,18,154,123.939,10.708,2.346,96
450,2000-01-05,20.084,19.55,20.85,18.36,14.88,23.99,18.562,15.31,23.29,18.435,15.37,22.41,84.249,15.4,13.928,17.639,0,6.244,18.699,23,169.369,14.633,2.221,96
450,2000-01-06,20.086,18.73,21.47,19.973,13.04,29.08,20.251,13.9,28.15,20.103,14.04,27.18,87.606,17.534,13.039,21.819,0,4.66,18,72,141.276,12.206,2.467,96
450,2000-01-07,20.691,19.59,22,20.833,15.17,29.74,21.183,16,28.98,21.156,16.13,28.25,85.504,17.775,15.169,24.542,0.01,2.956,12.3,60,155.356,13.423,2.329,96
450,2000-01-08,20.984,20.38,21.95,20.551,16.68,27.26,20.759,17.77,26.46,20.494,17.69,25.76,93.195,19.291,16.679,21.788,0,4.162,11.5,48,99.021,8.555,2.032,96
450,2000-01-09,21.019,19.75,22.27,20.557,13.84,29.74,21.125,14.74,28.64,21.209,15.09,27.61,85.396,17.612,13.839,22.457,0,3.899,16.6,150,155.143,13.404,2.44,96
450,2000-01-10,20.848,19.69,22.18,20.433,13.49,29.45,20.976,14.77,28.44,21.071,16.07,27.2,87.243,17.758,13.489,23.384,0,5.122,22.099,190,151.912,13.125,2.603,96
450,2000-01-11,21.188,20.22,22.37,19.295,10.89,27.31,19.817,12.59,26.56,20.164,15.43,25.6,88.201,16.9,8.963,25.749,0.01,3.501,17.7,334,99.054,8.558,2.146,96
450,2000-01-12,19.425,17.78,20.99,16.37,6.284,28.17,17.175,8.28,27.48,17.874,9.5,26.62,76.058,10.951,6.284,14.523,0,4.44,17.5,75,187.467,16.197,2.477,96
450,2000-01-13,19.155,17.42,20.95,17.593,7.68,29.01,18.276,9.36,28.14,19.103,11.82,27.12,75.152,11.724,7.68,18.856,0,3.611,13.2,32,183.282,15.836,2.376,96
450,2000-01-14,18.93,18.12,19.96,14.943,10,21.87,15.284,10.35,21.33,15.281,10.43,20.52,72.219,9.327,4.943,15.467,0,11.087,34.399,16,184.47,15.938,2.69,96
450,2000-01-15,18.196,17.09,19.31,13.08,6.264,21.53,13.257,6.683,21.03,13.127,6.736,20.01,72.866,7.77,4.931,10.235,0,7.856,29.099,32,156.066,13.484,2.438,96
450,2000-01-16,18.02,16.73,19.53,13.867,7.29,23.22,14.249,8.24,22.17,14.461,8.72,21.45,79.347,9.691,6.94,12.817,0,4.78,19.299,33,143.887,12.432,2.114,96
450,2000-01-17,17.58,15.87,19.39,13.124,4.602,24.07,13.735,5.503,23.31,14.536,7.25,22.6,76.054,7.726,4.602,13.059,0,3.539,41.899,352,187.713,16.218,2.064,96
450,2000-01-18,17.731,15.96,19.74,14.711,5.871,25.38,15.099,7.03,24.14,15.593,8.76,22.85,82.381,11.003,5.871,15.434,0,4.852,39.499,291,179.353,15.496,2.389,96
450,2000-01-19,18.375,16.88,20.01,18.04,11.56,26.14,18.431,13.15,25.01,18.686,14.74,23.67,86.459,15.384,11.559,19.901,0,6.745,21.899,258,138.489,11.965,2.575,96
450,2000-01-20,19.627,18.67,20.92,19.56,11.52,26.87,19.73,12.33,25.84,19.525,12.54,24.74,84.464,16.437,10.426,20.229,0,10.238,33.199,259,141.129,12.194,3.249,96
450,2000-01-21,17.895,16.56,19.76,10.209,3.371,19.43,10.782,4.177,18.64,11.353,4.842,17.91,64.973,2.184,-3.732,10.238,0,5.027,51.199,354,202.413,17.488,2.06,96
450,2000-01-22,16.557,14.41,18.91,12.371,0.934,25.07,12.881,2.49,23.97,13.428,4.196,22.93,75.6,7.273,0.062,13.275,0,4.443,17,90,193.352,16.706,2.483,96
450,2000-01-23,17.824,15.83,20.03,16.621,7.06,27.2,17.218,8.54,26.31,17.765,10.23,25.25,83.043,13.133,7.06,18.097,0,4.668,43.299,149,175.52,15.165,2.692,96
450,2000-01-24,18.939,17.8,19.66,17.333,6.914,23.33,17.586,8.09,23.15,17.488,9.3,22.68,87.557,15.101,6.227,21.207,1.01,10.818,42.099,269,100.554,8.688,3.255,96
450,2000-01-25,16.804,15.69,17.7,10.783,3.823,18.46,11.033,5.045,17.55,11.119,5.928,16.7,82.136,7.457,3.823,9.525,0,6.338,28.899,312,156.089,13.486,2.18,96
450,2000-01-26,15.685,14.84,16.66,8.438,2.629,16.22,8.618,3.529,15.38,8.719,3.599,14.45,72.501,3.178,-1.932,8.126,0,6.689,26.299,330,204.994,17.711,2.118,96
450,2000-01-27,14.471,13.2,15.69,7.488,-0.299,16.56,7.695,0.524,16.02,7.686,0.902,15.33,65.796,-0.278,-6.69,5.73,0,5.122,15.9,32,209.943,18.139,2.087,96
450,2000-01-28,15.582,14.2,17.14,14.179,5.994,22.7,14.261,6.416,21.85,14.151,6.615,21.28,79.809,10.399,5.435,14.173,0,5.693,39.599,61,131.002,11.319,2.532,96
450,2000-01-29,17.547,16.04,19.28,18.874,11.22,28.02,18.964,12.39,26.8,18.854,13.07,25.92,82.6,15.148,11.22,18.569,0,4.219,13,77,185.093,15.992,2.822,96
450,2000-01-30,18.588,17.07,20.22,18.909,11.13,28.71,19.082,11.73,27.6,19.145,12.1,26.33,85.389,15.92,11.13,21.397,0,4.171,16.4,170,184.215,15.916,2.913,96
450,2000-01-31,18.952,17.89,20.04,16.842,11.83,24.5,16.964,12.68,23.29,16.925,13.23,22.65,90.757,15.19,11.829,21.819,0,4.648,19.299,36,146.523,12.66,2.448,96
450,2000-02-01,18.528,17.72,19.35,15.009,10.61,21.81,15.023,10.84,21.18,14.826,10.91,20.3,78.191,10.918,7.9,13.678,0,5.064,15.8,39,115.85,10.009,2.242,96
450,2000-02-02,18.263,17.77,18.81,15.193,12.42,19.44,15.177,12.62,18.42,14.979,12.48,17.66,75.928,10.886,5.537,14.383,0,6.677,18,41,77.444,6.691,1.83,96
450,2000-02-03,18.909,17.87,20.17,18.119,12.62,25.66,18.001,12.68,24.68,17.721,12.54,23.84,88.946,16.14,12.187,20.201,0,5.075,13.7,9,125.619,10.853,2.595,96
450,2000-02-04,19.638,18.83,20.75,17.198,8.41,24.86,17.274,9.72,23.74,17.166,10.79,22.92,70.042,10.487,4.689,16.617,0,5.644,16.2,327,211.022,18.232,2.989,96
450,2000-02-05,18.013,17.01,19.17,11.592,3.045,19.25,11.965,4.164,18.6,12.231,4.877,17.84,62.936,3.156,-1.107,9.79,0,6.319,24.499,347,225.232,19.46,2.696,96
450,2000-02-06,16.714,14.95,18.42,10.741,-0.056,21.82,11.024,1.264,20.91,11.126,1.973,20.14,77.242,6.129,-0.084,10.181,0,4.253,18.1,36,213.131,18.415,2.646,96
450,2000-02-07,17.308,15.55,19.17,14.438,4.241,25.53,14.654,5.131,24.28,15.175,6.55,23.64,79.029,10.159,4.241,14.273,0,3.331,35.599,24,179.881,15.542,2.713,96
450,2000-02-08,17.614,17.41,18.08,13.11,11.06,15.52,13.184,11.68,14.95,13.086,11.8,14.64,85.55,10.646,6.583,13.119,0.01,4.297,32.199,9,28.127,2.43,1.251,96
450,2000-02-09,17.336,16.17,18.5,13.485,6.165,21.97,13.746,7.26,21.36,13.785,7.79,20.85,65.962,5.956,3.296,12.689,0,7.003,27.999,317,215.611,18.629,3.105,96
450,2000-02-10,16.791,15.05,18.63,11.958,2.637,23.89,12.415,3.931,22.79,13.127,5.71,22.21,71.575,5.282,2.637,11.616,0,4.266,15.3,308,226.263,19.549,2.929,96
450,2000-02-11,16.846,14.97,18.89,13.364,2.173,25.95,13.761,3.623,24.7,14.525,5.293,23.87,71.935,6.597,2.173,13.197,0,2.853,13.3,186,230.726,19.935,2.864,96
450,2000-02-12,17.562,15.69,19.68,15.423,5.049,27.24,15.664,5.914,25.94,16.183,6.841,25.13,81.536,11.533,5.049,16.797,0,3.546,18.699,167,214.931,18.57,3.1,96
450,2000-02-13,18.608,16.95,20.33,19.514,9.39,30.07,19.742,10.68,28.7,19.992,12.36,27.7,81.929,15.805,9.39,20.19,0,4.549,16.7,149,175.243,15.141,3.395,96
450,2000-02-14,19.986,18.64,21.44,21.93,13.73,29.2,22.061,15.21,28.18,21.946,15.87,27.22,87.994,19.58,13.729,22.521,0.02,7.908,26.499,183,181.635,15.693,3.806,96
450,2000-02-15,20.668,19.94,21.48,21.314,13.8,28.32,21.546,15.08,27.39,21.531,16.09,26.54,74.063,15.407,9.266,21.032,0,4.979,16.2,47,164.483,14.211,3.188,96
450,2000-02-16,19.935,18.44,21.67,18.881,9.87,30.1,19.049,10.49,29.1,19.309,11.06,28.3,74.78,12.972,9.87,20.696,0,3.483,32.799,64,222.113,19.191,3.48,96
450,2000-02-17,19.99,18.36,21.61,18.853,9.45,29.18,19.142,10.58,28.12,19.542,12.74,27.2,73.688,12.853,9.45,18.67,0,4.334,18.399,77,223.538,19.314,3.56,96
450,2000-02-18,20.165,18.69,21.68,20.487,11.83,31.07,20.759,12.76,29.71,20.959,14.22,28.41,81.217,16.609,11.829,21.546,0,4.813,31.199,109,170.15,14.701,3.516,96
450,2000-02-19,20.8,19.31,22.62,20.9,13.64,31.81,20.967,14.7,29.86,21.006,14.65,29.01,83.681,17.426,13.639,23.66,0,4.499,21.099,343,204.882,17.702,3.683,96
450,2000-02-20,21.346,20.26,22.78,20.475,15.07,29.2,20.423,15.74,27.99,20.418,16.95,27.01,87.218,17.895,15.069,21.459,0,4.311,17.3,337,158.592,13.702,3.139,96
450,2000-02-21,20.785,19.35,22.06,16.924,8.36,25.42,16.887,8.94,24.48,16.657,9.26,23.71,70.416,10.414,6.581,13.416,0,6.244,42.999,28,248.605,21.48,3.64,96
450,2000-02-22,20.301,19.14,21.6,18.049,11.34,26.73,18.052,11.72,25.72,17.876,11.83,24.9,78.312,13.695,10.338,16.505,0,7.548,38.999,38,184.371,15.93,3.608,96
450,2000-02-23,20.159,18.85,21.34,18.146,10.5,26.58,18.326,11.39,25.6,18.324,11.95,24.86,75.069,12.609,10.254,16.653,0,6.176,23.899,49,180.693,15.612,3.398,96
450,2000-02-24,19.697,18.28,20.98,17.342,8.47,26.17,17.635,9.66,25.33,17.822,11.25,24.86,83.627,14.107,8.47,18.68,0,5.396,24.599,42,141.712,12.244,3.108,96
450,2000-02-25,19.965,18.77,21.23,19.071,12.83,26.35,19.24,13.56,25.78,19.197,13.83,25.19,85.05,16.151,12.829,19.509,0,5.415,24.499,65,125.122,10.811,2.904,96
450,2000-02-26,20.611,18.96,22.49,20.366,13.22,30.29,20.407,14.38,28.62,20.329,15.06,27.45,79.079,15.743,13.219,18.831,0,5.369,21.299,84,230.621,19.926,3.903,96
450,2000-02-27,21.043,19.32,22.99,20.646,12.44,31.04,20.571,13.04,29.51,20.479,13.59,28.5,79.892,16.276,12.439,20.539,0,4.244,17.9,46,203.925,17.619,3.645,96
450,2000-02-28,21.793,20.05,23.52,21.28,11.98,30.05,21.143,12.94,28.39,21.191,14.24,27.3,77.702,16.468,11.979,21.026,0,4.903,20.299,292,220.273,19.032,3.751,96
450,2000-02-29,21.884,20.45,23.34,20.199,12.72,29.79,20.28,13.5,28.27,20.36,13.59,27.5,73.911,14.508,10.887,18.848,0,4.365,29.999,59,195.112,16.858,3.485,96
450,2000-03-01,21.264,19.33,23.29,19.398,10.21,30.39,19.597,11.23,28.91,20.181,13.21,28.08,76.971,14.167,10.21,18.029,0,4.439,22.799,203,216.17,18.677,3.705,96
450,2000-03-02,21.707,20.62,23.25,20.048,12.61,28.86,19.932,13.92,26.75,19.914,15.35,25.58,84.304,16.755,12.609,23.136,0,5.18,23.099,249,187.145,16.169,3.403,96
450,2000-03-03,21.308,19.51,23.01,19.079,10.83,28.21,19.156,11.6,26.78,19.575,12.28,25.73,84.512,15.888,10.83,21.961,0.01,5.267,19.599,261,195.646,16.904,3.513,96
450,2000-03-04,21.287,19.38,23.07,20.11,10.85,28.16,20.176,12.26,26.75,20.625,15.5,25.46,82.685,16.539,10.85,19.834,0,7.694,23.699,234,218.646,18.891,4.013,96
450,2000-03-05,22.133,21.07,23.5,21.032,13.52,29.63,20.872,14.16,28.36,20.647,14.31,27.15,78.698,16.182,8.395,20.342,0.04,6.041,18.999,302,253.187,21.875,4.177,96
450,2000-03-06,21.246,19.13,23.33,19.416,8.85,29.79,19.371,9.96,28.36,19.334,10.96,27.69,74.827,13.807,8.85,16.805,0,4.075,37.599,18,233.077,20.138,3.692,96
450,2000-03-07,21.753,20.16,23.27,19.888,12.98,28.75,20.002,13.59,27.49,20.003,13.8,26.52,76.046,14.608,12.092,21.136,0,5.385,22.599,65,194.224,16.781,3.588,96
450,2000-03-08,21.489,19.38,23.5,19.805,10.78,29.52,19.8,12.32,27.7,19.936,12.72,26.87,75.592,14.353,10.78,17.934,0,4.54,31.299,84,215.959,18.659,3.641,96
450,2000-03-09,22.139,20.01,24.1,21.374,11.16,30.84,21.254,12.32,29.3,21.293,13.56,28.6,75.834,15.928,11.16,19.886,0.02,3.608,33.799,90,221.6,19.146,3.668,96
450,2000-03-10,22.888,21.56,24.07,22.371,14.93,29.99,22.306,15.93,28.49,22.174,16.78,27.49,74.831,16.793,13.211,19.999,0,4.3,40.699,117,206.229,17.818,3.634,96
450,2000-03-11,22.727,20.95,24.65,21.909,14.65,30.34,21.973,15.56,28.88,21.921,16.15,27.85,82.807,18.42,14.305,21.801,0,6.829,26.299,165,224.665,19.411,4.183,96
450,2000-03-12,22.818,21.94,23.92,21.552,12.34,29.69,21.597,13.45,28.28,21.459,14.12,27.15,83.469,18.313,7.697,23.297,0.06,6.325,30.999,248,190.807,16.486,3.834,96
450,2000-03-13,21.561,19.57,23.57,18.89,9.82,28.37,18.755,10.53,27.03,18.523,10.84,26.12,63.543,10.492,2.751,15.086,0,6.147,17.2,40,263.758,22.789,4.145,96
450,2000-03-14,21.885,19.7,24,19.52,10.51,29.12,19.441,11.26,27.74,19.262,11.69,26.68,71.014,13.084,10.479,16.07,0,6.282,22.199,66,271.65,23.471,4.305,96
450,2000-03-15,22.377,20.64,24.1,21.706,14.2,30.55,21.593,14.73,29.16,21.384,14.93,27.88,79.37,17.45,14.091,20.238,0,7.557,30.199,86,206.692,17.858,4.239,96
450,2000-03-16,23.131,21.83,24.79,23.348,17.74,31.83,23.378,18.3,30.55,23.143,18.61,28.97,85.071,20.261,17.739,22.975,0.5,6.873,25.199,136,195.683,16.907,4.133,96
450,2000-03-17,23.019,21.25,24.7,23.327,15.76,31.26,23.149,16.44,29.78,22.95,17.03,28.93,75.272,17.969,15.126,20.5,0,5.922,24.599,312,251.524,21.732,4.433,96
450,2000-03-18,22.827,21.17,24.64,21.837,16.07,30.91,21.818,16.72,29.64,21.662,16.94,28.55,87.463,19.331,16.069,22.559,0.07,5.383,20.499,53,195.071,16.854,3.866,96
450,2000-03-19,22.457,21.91,23.32,21.249,18.98,27.83,21.268,19.32,26.71,21.027,19.23,25.83,94.062,20.149,18.979,22.422,0.77,6.369,24.199,91,126.391,10.92,2.887,96
450,2000-03-20,22.812,21.32,24.58,23.178,17.27,30.51,23.081,17.81,29.16,22.907,18.28,28.08,83.841,19.772,17.269,23.799,0,6.571,20.999,242,268,23.155,4.652,96
450,2000-03-21,22.788,21.12,24.38,22.595,15.21,32.64,22.606,15.72,31.3,22.582,16.18,30.43,76.535,17.456,15.122,20.862,0,4.15,17,352,236.505,20.434,4.236,96
450,2000-03-22,22.861,21.05,24.76,22.744,14.48,31.72,22.705,15.01,30.54,22.621,15.18,29.86,70.969,16.112,12.287,22.292,0,4.934,15.5,22,277.612,23.986,4.625,96
450,2000-03-23,22.703,21.48,23.83,20.559,13.8,26.7,20.49,14.17,25.78,20.243,14.47,25.09,74.673,15.291,12.279,18.661,0,7.512,23.799,35,248.906,21.506,4.192,96
450,2000-03-24,22.407,21.37,23.58,20.092,14.79,26.06,20.078,15.19,25.34,19.894,15.19,24.93,82.429,16.546,14.789,18.778,0,5.709,17.1,32,182.352,15.755,3.391,96
450,2000-03-25,22.222,20.46,23.94,20.106,11.56,27.86,20.202,12.55,27.07,20.274,13.56,26.39,74.671,14.502,11.559,18.451,0,4.557,20.499,55,269.546,23.289,4.123,96
450,2000-03-26,22.187,20.75,23.58,19.825,12.64,28.11,19.958,13.4,26.79,20.385,15.56,25.67,79.6,15.553,12.639,19.173,0,5.444,21.399,229,216.685,18.722,3.846,96
450,2000-03-27,22.529,21.38,23.97,21.989,15.35,29.02,21.985,16.45,27.93,21.892,17.46,26.92,83.2,18.577,14.891,21.48,0.37,9.667,31.299,214,201.502,17.41,4.362,96
450,2000-03-28,22.703,21.59,24.41,20.3,16.18,27.09,20.688,17.09,26.74,21.045,18.59,26.05,90.142,18.357,16.179,21.039,0.18,5.366,25.399,253,96.824,,,70
450,2000-03-29,23.108,21.75,24.83,22.586,15.69,31.24,22.612,16.23,30.22,22.623,16.78,29.44,86.19,19.807,15.689,23.597,0.14,3.867,18.599,129,217.944,18.83,4.026,96
450,2000-03-30,23.658,22.27,25.23,24.36,18.19,31.41,24.375,18.76,30.75,24.228,19.04,29.99,82.485,20.575,18.189,24.146,0,7.687,28.899,182,276.54,23.893,5.247,96
450,2000-03-31,24.147,23.06,25.39,24.825,20.04,30.74,24.887,20.6,29.89,24.701,21.53,28.86,87.208,22.272,20.039,24.254,0,7.288,22.299,227,210.031,18.147,4.341,96
450,2000-04-01,24.334,23.03,25.86,23.898,17.99,31,23.861,18.37,30.26,23.632,18.25,29.53,81.234,19.939,17.989,23.453,0,6.403,20.099,73,258.509,22.335,4.84,96
450,2000-04-02,24.046,23.95,24.16,19.694,19.39,19.9,20.16,19.89,20.33,20.314,20.01,20.51,94.78,18.83,18.7,18.952,0,4.385,9.6,98,0.001,,,5
450,2000-04-03,24.48,22.36,25.77,25.877,19.07,31.16,25.569,18.66,30.11,25.213,18.68,29.25,65.562,18.494,17.111,19.539,0,7.866,23.699,170,424.061,,,65
450,2000-04-04,24.21,22.9,25.85,22.135,16.97,30.89,22.095,17.32,29.74,21.881,17.42,28.49,80.661,18.337,14.93,22.436,0,8.108,27.099,227,237.429,20.514,4.841,96
450,2000-04-05,23.078,21.62,24.5,16.076,7.64,24.3,16.285,8.82,23.47,16.278,9.23,22.67,57.553,6.293,2.955,14.613,0,6.602,22.299,22,321.626,27.789,4.475,96
450,2000-04-06,22.248,20.01,24.38,16.792,4.045,27.28,16.886,5.028,26.19,17.38,6.998,25.48,67.797,9.382,4.045,12.786,0,4.502,18.599,87,314.342,27.159,4.362,96
450,2000-04-07,22.912,20.87,25.07,19.923,8.89,30.43,19.904,9.85,29.51,20.22,11.43,28.33,71.513,13.476,8.89,17.237,0,4.614,18,105,276.045,23.85,4.595,96
450,2000-04-08,23.774,21.9,25.81,22.041,13.73,31.82,21.933,14.43,30.51,21.956,14.82,28.99,82.024,18.209,13.647,23.627,0,6.771,27.599,261,281.503,24.322,5.225,96
450,2000-04-09,23.566,21.99,25,17.663,10.74,23.61,17.553,11.04,23.01,17.257,11.1,22.34,60.978,9.361,3.033,19.081,0,8.425,24.099,26,322.865,27.896,4.738,96
450,2000-04-10,23.128,21.33,25.08,18.389,9.56,27.17,18.252,9.95,26.03,18.05,10.2,25.05,69.968,11.856,9.198,14.503,0,6.941,25.199,66,298.236,25.768,4.792,96
450,2000-04-11,23.712,22.01,25.75,21.543,12.8,30.42,21.397,13.49,28.84,21.259,14.11,27.86,69.607,14.886,12.034,18.056,0,5.501,21.999,84,256.69,22.178,4.61,96
450,2000-04-12,24.712,22.52,27.14,23.503,15.42,32.44,23.224,16.26,30.91,23.032,16.61,29.78,78.733,18.746,15.419,22.36,0,4.352,18.599,66,273.588,23.638,4.858,96
450,2000-04-13,24.719,23.43,25.78,21.578,15.66,31.34,21.631,16.4,29.65,21.67,17.04,28.91,90.905,19.761,15.659,24.618,0.17,3.922,19.899,103,157.524,13.61,3.541,96
450,2000-04-14,23.027,22.15,23.98,20.197,18.49,23.68,20.232,18.63,23.13,20.142,18.54,22.84,97.276,19.722,18.489,21.913,0.87,4.816,15.1,112,81.76,7.064,2.083,96
450,2000-04-15,23.766,22.25,25.37,23.446,17.89,29.16,23.385,18.45,28.49,23.182,18.81,27.78,84.604,20.342,17.889,23.335,0,6.241,22.799,166,230.413,19.908,4.435,96
450,2000-04-16,24.667,23.03,26.48,24.131,18.9,32.02,24.028,19.18,30.83,23.827,19.08,30.03,83.934,20.725,18.899,25.022,0.07,4.878,43.899,194,268.814,23.226,4.995,96
450,2000-04-17,24.717,23.33,26.53,22.98,17.34,31.04,22.969,17.89,30.25,22.876,18.11,29.28,74.6,16.873,9.936,22.879,0,6.687,23.999,287,318.44,27.513,5.681,96
450,2000-04-18,24.21,23,25.7,22.132,12.98,29.53,22.219,14.11,28.63,22.131,15.61,27.33,77.843,17.354,12.639,22.265,0,10.128,30.399,271,297.058,25.666,5.727,96
450,2000-04-19,23.753,21.63,25.85,20.335,10.62,30.16,20.422,11.38,29.59,20.69,12.55,29.07,73.862,14.146,10.62,19.023,0,3.68,16.1,325,322.435,27.858,4.927,96
450,2000-04-20,24.455,22.54,26.48,22.305,14.64,31.07,22.283,15.38,29.83,22.404,15.78,29.23,74.487,16.633,14.342,20.136,0,4.215,15.2,65,292.348,25.259,4.925,96
450,2000-04-21,24.676,22.96,26.45,21.679,14,29.18,21.708,14.68,27.94,21.876,16.23,26.65,79.393,17.277,13.999,22.13,0,6.771,24.699,244,290.877,25.132,5.066,96
450,2000-04-22,24.731,23.28,26.61,21.36,11.88,29.89,21.406,12.97,28.76,21.45,14.52,27.55,71.704,14.55,8.8,19.496,0,8.215,28.299,270,323.236,27.928,5.692,96
450,2000-04-23,24.008,21.74,26.37,18.542,7,30.17,18.663,7.93,28.78,19.248,9.92,27.85,68.882,11.15,7,17.765,0,4.175,17.9,246,314.766,27.491,4.792,93
450,2000-04-24,24.794,22.41,26.3,26.836,16.33,32.09,26.505,16.11,30.96,26.121,16.19,29.93,75.248,21.656,16.329,23.606,0,10.487,29.099,202,325.769,,,68
450,2000-04-25,25.571,24.27,27.19,25.209,18.26,31.3,25.115,18.9,30.14,24.823,19.25,28.84,84.607,22.203,17.46,24.582,0,10.059,30.799,243,235.295,20.329,5.214,96
450,2000-04-26,25.241,23.15,27.51,20.871,12.39,29.6,20.778,13.85,28.33,20.708,14.99,27.5,71.538,14.586,11.403,18.509,0,5.957,19.499,319,312.143,26.969,5.191,96
450,2000-04-27,24.922,22.4,27.52,19.698,8.97,30.4,19.648,9.72,28.76,19.86,11.66,27.9,66.422,11.974,8.9,16.105,0,5.467,22.299,306,319.124,27.572,5.145,96
450,2000-04-28,24.796,22.17,27.44,19.449,9.29,29.27,19.421,10.66,27.63,19.684,12.02,26.28,75.361,14.057,9.29,17.86,0,5.967,21.199,215,317.684,27.448,5.107,96
450,2000-04-29,24.968,22.77,27.29,21.937,12.55,30.3,21.918,13.9,28.95,21.973,15.31,27.59,81.924,18.199,12.549,21.023,0,7.619,24.399,234,266.12,22.993,5.141,96
450,2000-04-30,25.268,22.88,27.78,21.865,13.4,30.54,21.841,14.33,29.29,21.869,14.96,28.45,69.39,14.672,11.696,18.23,0,5.668,20.999,32,313.476,27.084,5.301,96
450,2000-05-01,25.179,22.62,27.44,21.109,9.71,30.94,20.984,10.75,29.14,21.148,12.77,28.08,71.837,14.76,9.71,18.753,0,5.582,22.799,74,280.429,24.229,4.961,96
450,2000-05-02,25.447,23.06,27.61,22.691,12.68,31.55,22.576,13.63,30.14,22.562,14.77,29.35,69.555,15.729,12.679,19.065,0,5.023,19.899,76,257.369,22.237,4.783,96
450,2000-05-03,25.811,24.14,27.35,23.353,15.78,30.54,23.18,16.51,29.16,23.027,17.05,28.33,77.881,18.955,15.124,22.318,0,5.621,18.999,73,179.153,15.479,3.988,96
450,2000-05-04,25.884,24.01,27.87,22.882,16.42,30.11,22.699,17.2,28.76,22.521,17.47,27.78,70.72,16.373,14.786,19.433,0,6.103,21.899,78,278.799,24.088,5.021,96
450,2000-05-05,26.168,23.78,28.79,23.226,15.49,31.59,22.999,16.41,30.08,22.832,17.05,29.09,69.359,16.279,15.001,19.372,0,5.735,45.899,79,313.489,27.085,5.48,96
450,2000-05-06,26.576,24.14,28.93,23.22,14.11,31.95,23.035,14.99,30.58,22.935,15.59,29.84,68.588,15.897,13.522,19.777,0,4.766,21.499,61,283.074,24.458,5.058,96
